Euclid Cosine Jaccard 
0.16952 , 0.079 , 0.07692 , 84 , 73
0.10414 , 0.741 , 0.15789 , 84 , 74
0.19519 , 0.0 , 0.0 , 84 , 75
0.09838 , 0.713 , 0.12 , 84 , 76
0.18274 , 0.643 , 0.17647 , 84 , 77
0.16667 , 0.0 , 0.0 , 84 , 78
0.03948 , 0.052 , 0.04 , 84 , 79
0.17913 , 0.0 , 0.0 , 84 , 80
0.25 , 0.782 , 0.54545 , 84 , 81
0.33333 , 0.866 , 0.75 , 84 , 82
0.03891 , 0.051 , 0.04082 , 84 , 83
1.0 , 1.0 , 1.0 , 84 , 84
0.13653 , 0.137 , 0.2 , 84 , 85
0.10745 , 0.805 , 0.35294 , 84 , 86
0.15439 , 0.819 , 0.42857 , 84 , 87
0.13803 , 0.05 , 0.05 , 84 , 88
0.03864 , 0.05 , 0.0396 , 84 , 89
0.11269 , 0.036 , 0.05263 , 84 , 90
0.03929 , 0.051 , 0.03922 , 84 , 91
0.04668 , 0.049 , 0.03488 , 84 , 92
0.16952 , 0.2 , 0.23077 , 84 , 93
0.03864 , 0.05 , 0.0396 , 84 , 94
0.03855 , 0.05 , 0.03922 , 84 , 95
0.03786 , 0.049 , 0.03922 , 84 , 96
0.13803 , 0.139 , 0.15 , 84 , 97
0.03849 , 0.05 , 0.03922 , 84 , 98
0.15894 , 0.177 , 0.17647 , 84 , 99
0.03864 , 0.05 , 0.0396 , 84 , 100
0.03938 , 0.052 , 0.0396 , 84 , 101
0.0504 , 0.054 , 0.03846 , 84 , 102
0.15439 , 0.063 , 0.06667 , 84 , 103
0.03929 , 0.177 , 0.05882 , 85 , 0
0.06161 , 0.038 , 0.11111 , 85 , 1
0.12179 , 0.104 , 0.17647 , 85 , 2
0.04159 , 0.172 , 0.05556 , 85 , 3
0.03932 , 0.177 , 0.05941 , 85 , 4
0.0398 , 0.214 , 0.07071 , 85 , 5
0.02715 , 0.015 , 0.03448 , 85 , 6
0.03948 , 0.177 , 0.06 , 85 , 7
0.03967 , 0.178 , 0.06122 , 85 , 8
0.03864 , 0.181 , 0.05941 , 85 , 9
0.04041 , 0.174 , 0.06122 , 85 , 10
0.03957 , 0.178 , 0.06061 , 85 , 11
0.04041 , 0.174 , 0.06122 , 85 , 12
0.03967 , 0.178 , 0.06122 , 85 , 13
0.05994 , 0.196 , 0.09091 , 85 , 14
0.03932 , 0.177 , 0.05941 , 85 , 15
0.04041 , 0.174 , 0.06122 , 85 , 16
0.03951 , 0.178 , 0.06061 , 85 , 17
0.03771 , 0.169 , 0.05825 , 85 , 18
0.03797 , 0.171 , 0.06 , 85 , 19
0.03967 , 0.178 , 0.06122 , 85 , 20
0.0562 , 0.163 , 0.07463 , 85 , 21
0.03957 , 0.178 , 0.06061 , 85 , 22
0.03957 , 0.178 , 0.06061 , 85 , 23
0.03922 , 0.176 , 0.05882 , 85 , 24
0.03855 , 0.173 , 0.05882 , 85 , 25
0.03882 , 0.181 , 0.06061 , 85 , 26
0.03967 , 0.178 , 0.06122 , 85 , 27
0.03858 , 0.18 , 0.05941 , 85 , 28
0.03957 , 0.178 , 0.06061 , 85 , 29
0.03948 , 0.177 , 0.06 , 85 , 30
0.03957 , 0.178 , 0.06061 , 85 , 31
0.03961 , 0.171 , 0.06122 , 85 , 32
0.03948 , 0.177 , 0.06 , 85 , 33
0.05433 , 0.157 , 0.06944 , 85 , 34
0.03932 , 0.177 , 0.05941 , 85 , 35
0.03922 , 0.176 , 0.05882 , 85 , 36
0.03967 , 0.178 , 0.06122 , 85 , 37
0.0399 , 0.215 , 0.07143 , 85 , 38
0.04281 , 0.066 , 0.04918 , 85 , 39
0.03957 , 0.178 , 0.06061 , 85 , 40
0.03916 , 0.183 , 0.05882 , 85 , 41
0.04041 , 0.174 , 0.06122 , 85 , 42
0.03876 , 0.188 , 0.05607 , 85 , 43
0.03967 , 0.178 , 0.06122 , 85 , 44
0.03957 , 0.178 , 0.06061 , 85 , 45
0.03725 , 0.167 , 0.05263 , 85 , 46
0.03967 , 0.178 , 0.06122 , 85 , 47
0.0397 , 0.214 , 0.07 , 85 , 48
0.03941 , 0.177 , 0.06 , 85 , 49
0.03951 , 0.178 , 0.06061 , 85 , 50
0.13101 , 0.122 , 0.1 , 85 , 51
0.03967 , 0.178 , 0.06122 , 85 , 52
0.03941 , 0.177 , 0.06 , 85 , 53
0.03957 , 0.178 , 0.06061 , 85 , 54
0.03967 , 0.178 , 0.06122 , 85 , 55
0.03954 , 0.185 , 0.06 , 85 , 56
0.03873 , 0.181 , 0.06 , 85 , 57
0.03957 , 0.178 , 0.06061 , 85 , 58
0.03957 , 0.178 , 0.06061 , 85 , 59
0.03035 , 0.017 , 0.02105 , 85 , 60
0.0292 , 0.017 , 0.0198 , 85 , 61
0.03941 , 0.184 , 0.06 , 85 , 62
0.03957 , 0.178 , 0.06061 , 85 , 63
0.03951 , 0.178 , 0.06061 , 85 , 64
0.06514 , 0.0 , 0.0 , 85 , 65
0.13803 , 0.0 , 0.0 , 85 , 66
0.03929 , 0.177 , 0.05882 , 85 , 67
0.03938 , 0.177 , 0.05941 , 85 , 68
0.03916 , 0.176 , 0.05882 , 85 , 69
0.03938 , 0.177 , 0.05941 , 85 , 70
0.03855 , 0.173 , 0.05882 , 85 , 71
0.03929 , 0.177 , 0.05882 , 85 , 72
0.13958 , 0.058 , 0.06667 , 85 , 73
0.07457 , 0.0 , 0.0 , 85 , 74
0.15226 , 0.0 , 0.0 , 85 , 75
0.07243 , 0.0 , 0.0 , 85 , 76
0.11111 , 0.0 , 0.0 , 85 , 77
0.13803 , 0.0 , 0.0 , 85 , 78
0.0402 , 0.173 , 0.06 , 85 , 79
0.14459 , 0.0 , 0.0 , 85 , 80
0.1273 , 0.114 , 0.1875 , 85 , 81
0.14286 , 0.158 , 0.23077 , 85 , 82
0.03967 , 0.178 , 0.06122 , 85 , 83
0.13653 , 0.137 , 0.2 , 85 , 84
1.0 , 1.0 , 1.0 , 85 , 85
0.07572 , 0.049 , 0.13636 , 85 , 86
0.09441 , 0.066 , 0.15789 , 85 , 87
0.12283 , 0.073 , 0.09524 , 85 , 88
0.03938 , 0.177 , 0.05941 , 85 , 89
0.10414 , 0.053 , 0.1 , 85 , 90
0.04 , 0.173 , 0.05882 , 85 , 91
0.04745 , 0.163 , 0.05814 , 85 , 92
0.14286 , 0.195 , 0.28571 , 85 , 93
0.03932 , 0.17 , 0.05941 , 85 , 94
0.03929 , 0.177 , 0.05882 , 85 , 95
0.03855 , 0.173 , 0.05882 , 85 , 96
0.12077 , 0.102 , 0.13636 , 85 , 97
0.03922 , 0.176 , 0.05882 , 85 , 98
0.13958 , 0.215 , 0.29412 , 85 , 99
0.03938 , 0.177 , 0.05941 , 85 , 100
0.0401 , 0.173 , 0.05941 , 85 , 101
0.05123 , 0.167 , 0.0641 , 85 , 102
0.13101 , 0.046 , 0.05882 , 85 , 103
0.03567 , 0.018 , 0.0367 , 86 , 0
0.18661 , 0.974 , 0.66667 , 86 , 1
0.11519 , 0.794 , 0.38889 , 86 , 2
0.03808 , 0.061 , 0.04167 , 86 , 3
0.03569 , 0.018 , 0.03704 , 86 , 4
0.03581 , 0.018 , 0.03738 , 86 , 5
0.02619 , 0.003 , 0.01562 , 86 , 6
0.03581 , 0.018 , 0.03738 , 86 , 7
0.03595 , 0.018 , 0.0381 , 86 , 8
0.03514 , 0.018 , 0.03704 , 86 , 9
0.03655 , 0.019 , 0.0381 , 86 , 10
0.03588 , 0.018 , 0.03774 , 86 , 11
0.03655 , 0.019 , 0.0381 , 86 , 12
0.03595 , 0.018 , 0.0381 , 86 , 13
0.05151 , 0.102 , 0.07895 , 86 , 14
0.03569 , 0.018 , 0.03704 , 86 , 15
0.03655 , 0.019 , 0.0381 , 86 , 16
0.03583 , 0.018 , 0.03774 , 86 , 17
0.03453 , 0.021 , 0.03636 , 86 , 18
0.03468 , 0.017 , 0.03738 , 86 , 19
0.03595 , 0.018 , 0.0381 , 86 , 20
0.04756 , 0.016 , 0.04054 , 86 , 21
0.03588 , 0.018 , 0.03774 , 86 , 22
0.03588 , 0.018 , 0.03774 , 86 , 23
0.03562 , 0.018 , 0.0367 , 86 , 24
0.03512 , 0.018 , 0.0367 , 86 , 25
0.03527 , 0.018 , 0.03774 , 86 , 26
0.03595 , 0.018 , 0.0381 , 86 , 27
0.03509 , 0.018 , 0.03704 , 86 , 28
0.03588 , 0.018 , 0.03774 , 86 , 29
0.03581 , 0.018 , 0.03738 , 86 , 30
0.03588 , 0.018 , 0.03774 , 86 , 31
0.03595 , 0.018 , 0.0381 , 86 , 32
0.03581 , 0.018 , 0.03738 , 86 , 33
0.04642 , 0.015 , 0.03797 , 86 , 34
0.03569 , 0.018 , 0.03704 , 86 , 35
0.03562 , 0.018 , 0.0367 , 86 , 36
0.03595 , 0.018 , 0.0381 , 86 , 37
0.03588 , 0.018 , 0.03774 , 86 , 38
0.03901 , 0.008 , 0.02985 , 86 , 39
0.03588 , 0.018 , 0.03774 , 86 , 40
0.03557 , 0.022 , 0.0367 , 86 , 41
0.03655 , 0.019 , 0.0381 , 86 , 42
0.03523 , 0.021 , 0.03509 , 86 , 43
0.03595 , 0.018 , 0.0381 , 86 , 44
0.03588 , 0.018 , 0.03774 , 86 , 45
0.03413 , 0.017 , 0.03306 , 86 , 46
0.03595 , 0.018 , 0.0381 , 86 , 47
0.03574 , 0.018 , 0.03704 , 86 , 48
0.03576 , 0.018 , 0.03738 , 86 , 49
0.03588 , 0.022 , 0.03774 , 86 , 50
0.07717 , 0.02 , 0.03846 , 86 , 51
0.03595 , 0.018 , 0.0381 , 86 , 52
0.03576 , 0.018 , 0.03738 , 86 , 53
0.03588 , 0.018 , 0.03774 , 86 , 54
0.03595 , 0.018 , 0.0381 , 86 , 55
0.03586 , 0.022 , 0.03738 , 86 , 56
0.03521 , 0.018 , 0.03738 , 86 , 57
0.03588 , 0.018 , 0.03774 , 86 , 58
0.03588 , 0.018 , 0.03774 , 86 , 59
0.02906 , 0.008 , 0.02 , 86 , 60
0.02806 , 0.008 , 0.01887 , 86 , 61
0.03571 , 0.018 , 0.03738 , 86 , 62
0.03588 , 0.018 , 0.03774 , 86 , 63
0.03588 , 0.022 , 0.03774 , 86 , 64
0.20521 , 0.964 , 0.5 , 86 , 65
0.08007 , 0.03 , 0.04762 , 86 , 66
0.03567 , 0.018 , 0.0367 , 86 , 67
0.03574 , 0.018 , 0.03704 , 86 , 68
0.03557 , 0.018 , 0.0367 , 86 , 69
0.03574 , 0.018 , 0.03704 , 86 , 70
0.03512 , 0.018 , 0.0367 , 86 , 71
0.03567 , 0.018 , 0.0367 , 86 , 72
0.07979 , 0.028 , 0.05 , 86 , 73
0.27429 , 0.972 , 0.61111 , 86 , 74
0.0818 , 0.0 , 0.0 , 86 , 75
0.21713 , 0.95 , 0.52174 , 86 , 76
0.1273 , 0.859 , 0.28571 , 86 , 77
0.08007 , 0.03 , 0.04762 , 86 , 78
0.03639 , 0.018 , 0.03738 , 86 , 79
0.08063 , 0.0 , 0.0 , 86 , 80
0.1239 , 0.914 , 0.5 , 86 , 81
0.11035 , 0.93 , 0.4 , 86 , 82
0.03595 , 0.018 , 0.0381 , 86 , 83
0.10745 , 0.805 , 0.35294 , 86 , 84
0.07572 , 0.049 , 0.13636 , 86 , 85
1.0 , 1.0 , 1.0 , 86 , 86
0.25 , 0.998 , 0.8 , 86 , 87
0.07643 , 0.036 , 0.07692 , 86 , 88
0.03574 , 0.018 , 0.03704 , 86 , 89
0.07104 , 0.013 , 0.03846 , 86 , 90
0.03625 , 0.018 , 0.0367 , 86 , 91
0.04178 , 0.018 , 0.03226 , 86 , 92
0.07979 , 0.072 , 0.15 , 86 , 93
0.03574 , 0.018 , 0.03704 , 86 , 94
0.03567 , 0.018 , 0.0367 , 86 , 95
0.03512 , 0.018 , 0.0367 , 86 , 96
0.07596 , 0.05 , 0.11111 , 86 , 97
0.03562 , 0.018 , 0.0367 , 86 , 98
0.07925 , 0.084 , 0.17391 , 86 , 99
0.03574 , 0.018 , 0.03704 , 86 , 100
0.03632 , 0.018 , 0.03704 , 86 , 101
0.04436 , 0.019 , 0.03529 , 86 , 102
0.07819 , 0.022 , 0.04545 , 86 , 103
0.03709 , 0.024 , 0.03774 , 87 , 0
0.1285 , 0.967 , 0.52381 , 87 , 1
0.16396 , 0.802 , 0.46667 , 87 , 2
0.03983 , 0.083 , 0.04301 , 87 , 3
0.03712 , 0.024 , 0.0381 , 87 , 4
0.03725 , 0.025 , 0.03846 , 87 , 5
0.02673 , 0.003 , 0.01639 , 87 , 6
0.03725 , 0.025 , 0.03846 , 87 , 7
0.03741 , 0.025 , 0.03922 , 87 , 8
0.0365 , 0.024 , 0.0381 , 87 , 9
0.03808 , 0.025 , 0.03922 , 87 , 10
0.03733 , 0.025 , 0.03883 , 87 , 11
0.03808 , 0.025 , 0.03922 , 87 , 12
0.03741 , 0.025 , 0.03922 , 87 , 13
0.0562 , 0.138 , 0.08571 , 87 , 14
0.03712 , 0.024 , 0.0381 , 87 , 15
0.03808 , 0.025 , 0.03922 , 87 , 16
0.03728 , 0.025 , 0.03883 , 87 , 17
0.03581 , 0.028 , 0.03738 , 87 , 18
0.03598 , 0.024 , 0.03846 , 87 , 19
0.03741 , 0.025 , 0.03922 , 87 , 20
0.05116 , 0.022 , 0.04225 , 87 , 21
0.03733 , 0.025 , 0.03883 , 87 , 22
0.03733 , 0.025 , 0.03883 , 87 , 23
0.03704 , 0.024 , 0.03774 , 87 , 24
0.03647 , 0.024 , 0.03774 , 87 , 25
0.03665 , 0.024 , 0.03883 , 87 , 26
0.03741 , 0.025 , 0.03922 , 87 , 27
0.03644 , 0.024 , 0.0381 , 87 , 28
0.03733 , 0.025 , 0.03883 , 87 , 29
0.03725 , 0.025 , 0.03846 , 87 , 30
0.03733 , 0.025 , 0.03883 , 87 , 31
0.03741 , 0.025 , 0.03922 , 87 , 32
0.03725 , 0.025 , 0.03846 , 87 , 33
0.04974 , 0.021 , 0.03947 , 87 , 34
0.03712 , 0.024 , 0.0381 , 87 , 35
0.03704 , 0.024 , 0.03774 , 87 , 36
0.03741 , 0.025 , 0.03922 , 87 , 37
0.03733 , 0.025 , 0.03883 , 87 , 38
0.0409 , 0.011 , 0.03125 , 87 , 39
0.03733 , 0.025 , 0.03883 , 87 , 40
0.03698 , 0.029 , 0.03774 , 87 , 41
0.03808 , 0.025 , 0.03922 , 87 , 42
0.0366 , 0.029 , 0.03604 , 87 , 43
0.03741 , 0.025 , 0.03922 , 87 , 44
0.03733 , 0.025 , 0.03883 , 87 , 45
0.03537 , 0.023 , 0.0339 , 87 , 46
0.03741 , 0.025 , 0.03922 , 87 , 47
0.03717 , 0.024 , 0.0381 , 87 , 48
0.0372 , 0.025 , 0.03846 , 87 , 49
0.03733 , 0.029 , 0.03883 , 87 , 50
0.09734 , 0.027 , 0.04348 , 87 , 51
0.03741 , 0.025 , 0.03922 , 87 , 52
0.0372 , 0.025 , 0.03846 , 87 , 53
0.03733 , 0.025 , 0.03883 , 87 , 54
0.03741 , 0.025 , 0.03922 , 87 , 55
0.0373 , 0.029 , 0.03846 , 87 , 56
0.03657 , 0.024 , 0.03846 , 87 , 57
0.03733 , 0.025 , 0.03883 , 87 , 58
0.03733 , 0.025 , 0.03883 , 87 , 59
0.02981 , 0.012 , 0.02062 , 87 , 60
0.02873 , 0.011 , 0.01942 , 87 , 61
0.03714 , 0.024 , 0.03846 , 87 , 62
0.03733 , 0.025 , 0.03883 , 87 , 63
0.03733 , 0.029 , 0.03883 , 87 , 64
0.14286 , 0.951 , 0.36364 , 87 , 65
0.10352 , 0.04 , 0.05556 , 87 , 66
0.03709 , 0.024 , 0.03774 , 87 , 67
0.03717 , 0.024 , 0.0381 , 87 , 68
0.03698 , 0.024 , 0.03774 , 87 , 69
0.03717 , 0.024 , 0.0381 , 87 , 70
0.03647 , 0.024 , 0.03774 , 87 , 71
0.03709 , 0.024 , 0.03774 , 87 , 72
0.1029 , 0.038 , 0.05882 , 87 , 73
0.2 , 0.958 , 0.44444 , 87 , 74
0.10745 , 0.0 , 0.0 , 87 , 75
0.17573 , 0.943 , 0.3913 , 87 , 76
0.18274 , 0.853 , 0.33333 , 87 , 77
0.10352 , 0.04 , 0.05556 , 87 , 78
0.03791 , 0.025 , 0.03846 , 87 , 79
0.10478 , 0.0 , 0.0 , 87 , 80
0.19519 , 0.936 , 0.61538 , 87 , 81
0.16396 , 0.945 , 0.5 , 87 , 82
0.03741 , 0.025 , 0.03922 , 87 , 83
0.15439 , 0.819 , 0.42857 , 87 , 84
0.09441 , 0.066 , 0.15789 , 87 , 85
0.25 , 0.998 , 0.8 , 87 , 86
1.0 , 1.0 , 1.0 , 87 , 87
0.09584 , 0.049 , 0.08696 , 87 , 88
0.03717 , 0.024 , 0.0381 , 87 , 89
0.08564 , 0.018 , 0.04348 , 87 , 90
0.03774 , 0.025 , 0.03774 , 87 , 91
0.04414 , 0.024 , 0.03333 , 87 , 92
0.1029 , 0.097 , 0.17647 , 87 , 93
0.03717 , 0.024 , 0.0381 , 87 , 94
0.03709 , 0.024 , 0.03774 , 87 , 95
0.03647 , 0.024 , 0.03774 , 87 , 96
0.09488 , 0.068 , 0.125 , 87 , 97
0.03704 , 0.024 , 0.03774 , 87 , 98
0.10171 , 0.114 , 0.2 , 87 , 99
0.03717 , 0.024 , 0.0381 , 87 , 100
0.03783 , 0.025 , 0.0381 , 87 , 101
0.04723 , 0.026 , 0.03659 , 87 , 102
0.09945 , 0.03 , 0.05263 , 87 , 103
0.04093 , 0.371 , 0.11 , 88 , 0
0.06413 , 0.139 , 0.13793 , 88 , 1
0.14827 , 0.378 , 0.21053 , 88 , 2
0.04163 , 0.171 , 0.08889 , 88 , 3
0.04034 , 0.298 , 0.07843 , 88 , 4
0.04044 , 0.292 , 0.07921 , 88 , 5
0.02726 , 0.034 , 0.05 , 88 , 6
0.04044 , 0.292 , 0.07921 , 88 , 7
0.04065 , 0.293 , 0.08081 , 88 , 8
0.0398 , 0.324 , 0.08911 , 88 , 9
0.04144 , 0.291 , 0.08081 , 88 , 10
0.04054 , 0.292 , 0.08 , 88 , 11
0.04152 , 0.299 , 0.08081 , 88 , 12
0.04065 , 0.293 , 0.08081 , 88 , 13
0.05767 , 0.051 , 0.08333 , 88 , 14
0.04027 , 0.29 , 0.07843 , 88 , 15
0.04144 , 0.291 , 0.08081 , 88 , 16
0.04048 , 0.292 , 0.08 , 88 , 17
0.03885 , 0.317 , 0.08738 , 88 , 18
0.03894 , 0.296 , 0.07921 , 88 , 19
0.04065 , 0.293 , 0.08081 , 88 , 20
0.05727 , 0.214 , 0.08696 , 88 , 21
0.04061 , 0.3 , 0.08 , 88 , 22
0.04054 , 0.292 , 0.08 , 88 , 23
0.04017 , 0.29 , 0.07767 , 88 , 24
0.03951 , 0.293 , 0.07767 , 88 , 25
0.03974 , 0.294 , 0.08 , 88 , 26
0.04065 , 0.293 , 0.08081 , 88 , 27
0.03948 , 0.292 , 0.07843 , 88 , 28
0.04054 , 0.292 , 0.08 , 88 , 29
0.04044 , 0.292 , 0.07921 , 88 , 30
0.04054 , 0.292 , 0.08 , 88 , 31
0.04065 , 0.293 , 0.08081 , 88 , 32
0.04044 , 0.292 , 0.07921 , 88 , 33
0.05547 , 0.218 , 0.08108 , 88 , 34
0.04027 , 0.29 , 0.07843 , 88 , 35
0.04024 , 0.298 , 0.07767 , 88 , 36
0.04065 , 0.293 , 0.08081 , 88 , 37
0.04054 , 0.292 , 0.08 , 88 , 38
0.04318 , 0.091 , 0.08065 , 88 , 39
0.04061 , 0.3 , 0.08 , 88 , 40
0.0401 , 0.297 , 0.07767 , 88 , 41
0.04144 , 0.291 , 0.08081 , 88 , 42
0.03967 , 0.301 , 0.07407 , 88 , 43
0.04065 , 0.293 , 0.08081 , 88 , 44
0.04054 , 0.292 , 0.08 , 88 , 45
0.03817 , 0.29 , 0.07895 , 88 , 46
0.04065 , 0.293 , 0.08081 , 88 , 47
0.04034 , 0.291 , 0.07843 , 88 , 48
0.04037 , 0.291 , 0.07921 , 88 , 49
0.04054 , 0.3 , 0.08 , 88 , 50
0.23166 , 0.76 , 0.47059 , 88 , 51
0.04065 , 0.293 , 0.08081 , 88 , 52
0.04037 , 0.291 , 0.07921 , 88 , 53
0.04054 , 0.292 , 0.08 , 88 , 54
0.04065 , 0.293 , 0.08081 , 88 , 55
0.04044 , 0.292 , 0.07921 , 88 , 56
0.03983 , 0.317 , 0.09 , 88 , 57
0.04054 , 0.292 , 0.08 , 88 , 58
0.04054 , 0.292 , 0.08 , 88 , 59
0.03056 , 0.051 , 0.05263 , 88 , 60
0.0294 , 0.049 , 0.0495 , 88 , 61
0.0403 , 0.291 , 0.07921 , 88 , 62
0.04054 , 0.292 , 0.08 , 88 , 63
0.04054 , 0.3 , 0.08 , 88 , 64
0.0662 , 0.015 , 0.03333 , 88 , 65
0.16396 , 0.267 , 0.17647 , 88 , 66
0.04093 , 0.371 , 0.11 , 88 , 67
0.04097 , 0.364 , 0.11111 , 88 , 68
0.04072 , 0.361 , 0.11 , 88 , 69
0.04097 , 0.364 , 0.11111 , 88 , 70
0.0401 , 0.364 , 0.11 , 88 , 71
0.04086 , 0.363 , 0.11 , 88 , 72
0.14827 , 0.063 , 0.05556 , 88 , 73
0.07619 , 0.018 , 0.03846 , 88 , 74
0.16396 , 0.0 , 0.0 , 88 , 75
0.07572 , 0.086 , 0.06452 , 88 , 76
0.12077 , 0.103 , 0.13636 , 88 , 77
0.15439 , 0.133 , 0.11111 , 88 , 78
0.0419 , 0.364 , 0.11224 , 88 , 79
0.15439 , 0.0 , 0.0 , 88 , 80
0.13368 , 0.125 , 0.1 , 88 , 81
0.14459 , 0.058 , 0.05556 , 88 , 82
0.04065 , 0.293 , 0.08081 , 88 , 83
0.13803 , 0.05 , 0.05 , 88 , 84
0.12283 , 0.073 , 0.09524 , 88 , 85
0.07643 , 0.036 , 0.07692 , 88 , 86
0.09584 , 0.049 , 0.08696 , 88 , 87
1.0 , 1.0 , 1.0 , 88 , 88
0.04097 , 0.364 , 0.11111 , 88 , 89
0.12283 , 0.318 , 0.25 , 88 , 90
0.0419 , 0.386 , 0.12121 , 88 , 91
0.05007 , 0.366 , 0.13253 , 88 , 92
0.20521 , 0.641 , 0.4 , 88 , 93
0.04097 , 0.364 , 0.11111 , 88 , 94
0.04086 , 0.363 , 0.11 , 88 , 95
0.0401 , 0.364 , 0.11 , 88 , 96
0.15894 , 0.483 , 0.21739 , 88 , 97
0.04079 , 0.362 , 0.11 , 88 , 98
0.19519 , 0.613 , 0.38889 , 88 , 99
0.04097 , 0.364 , 0.11111 , 88 , 100
0.04178 , 0.363 , 0.11111 , 88 , 101
0.05476 , 0.397 , 0.14667 , 88 , 102
0.18661 , 0.55 , 0.3125 , 88 , 103
0.5 , 0.999 , 0.9898 , 89 , 0
0.03421 , 0.034 , 0.05405 , 89 , 1
0.0387 , 0.092 , 0.05941 , 89 , 2
0.0417 , 0.545 , 0.37879 , 89 , 3
0.2109 , 0.989 , 0.94 , 89 , 4
0.23166 , 0.991 , 0.94949 , 89 , 5
0.02355 , 0.088 , 0.08088 , 89 , 6
0.23166 , 0.991 , 0.94949 , 89 , 7
0.25 , 0.993 , 0.96907 , 89 , 8
0.22401 , 0.991 , 0.94 , 89 , 9
0.23166 , 0.991 , 0.94898 , 89 , 10
0.24025 , 0.992 , 0.95918 , 89 , 11
0.23166 , 0.991 , 0.94898 , 89 , 12
0.25 , 0.993 , 0.96907 , 89 , 13
0.03455 , 0.105 , 0.07895 , 89 , 14
0.22401 , 0.99 , 0.94 , 89 , 15
0.23166 , 0.991 , 0.94898 , 89 , 16
0.24025 , 0.992 , 0.95918 , 89 , 17
0.2109 , 0.99 , 0.92157 , 89 , 18
0.21713 , 0.99 , 0.94949 , 89 , 19
0.25 , 0.993 , 0.96907 , 89 , 20
0.06124 , 0.794 , 0.5 , 89 , 21
0.24025 , 0.992 , 0.95918 , 89 , 22
0.24025 , 0.992 , 0.95918 , 89 , 23
0.20521 , 0.988 , 0.93069 , 89 , 24
0.21713 , 0.99 , 0.93069 , 89 , 25
0.24025 , 0.992 , 0.95918 , 89 , 26
0.25 , 0.993 , 0.96907 , 89 , 27
0.22401 , 0.991 , 0.94 , 89 , 28
0.24025 , 0.992 , 0.95918 , 89 , 29
0.23166 , 0.991 , 0.94949 , 89 , 30
0.24025 , 0.992 , 0.95918 , 89 , 31
0.23166 , 0.991 , 0.94898 , 89 , 32
0.23166 , 0.991 , 0.94949 , 89 , 33
0.06263 , 0.803 , 0.47748 , 89 , 34
0.2109 , 0.989 , 0.94 , 89 , 35
0.21713 , 0.989 , 0.93069 , 89 , 36
0.25 , 0.993 , 0.96907 , 89 , 37
0.24025 , 0.992 , 0.95918 , 89 , 38
0.03164 , 0.148 , 0.13534 , 89 , 39
0.24025 , 0.992 , 0.95918 , 89 , 40
0.21713 , 0.989 , 0.93069 , 89 , 41
0.23166 , 0.991 , 0.94898 , 89 , 42
0.18274 , 0.984 , 0.88679 , 89 , 43
0.25 , 0.993 , 0.96907 , 89 , 44
0.24025 , 0.992 , 0.95918 , 89 , 45
0.08741 , 0.918 , 0.76923 , 89 , 46
0.25 , 0.993 , 0.96907 , 89 , 47
0.22401 , 0.99 , 0.94 , 89 , 48
0.21713 , 0.989 , 0.94949 , 89 , 49
0.24025 , 0.992 , 0.95918 , 89 , 50
0.04079 , 0.361 , 0.10101 , 89 , 51
0.25 , 0.993 , 0.96907 , 89 , 52
0.23166 , 0.991 , 0.94949 , 89 , 53
0.24025 , 0.992 , 0.95918 , 89 , 54
0.25 , 0.993 , 0.96907 , 89 , 55
0.23166 , 0.991 , 0.94949 , 89 , 56
0.23166 , 0.991 , 0.94949 , 89 , 57
0.24025 , 0.992 , 0.95918 , 89 , 58
0.24025 , 0.992 , 0.95918 , 89 , 59
0.02663 , 0.175 , 0.11515 , 89 , 60
0.02598 , 0.177 , 0.11765 , 89 , 61
0.23166 , 0.991 , 0.94949 , 89 , 62
0.24025 , 0.992 , 0.95918 , 89 , 63
0.24025 , 0.992 , 0.95918 , 89 , 64
0.03459 , 0.015 , 0.03604 , 89 , 65
0.0398 , 0.269 , 0.06122 , 89 , 66
0.5 , 0.999 , 0.9898 , 89 , 67
1.0 , 1.0 , 1.0 , 89 , 68
0.27429 , 0.994 , 0.95 , 89 , 69
1.0 , 1.0 , 1.0 , 89 , 70
0.5 , 0.999 , 0.9898 , 89 , 71
0.5 , 0.999 , 0.9898 , 89 , 72
0.03888 , 0.077 , 0.0404 , 89 , 73
0.03567 , 0.011 , 0.02778 , 89 , 74
0.03885 , 0.04 , 0.01031 , 89 , 75
0.0359 , 0.045 , 0.07339 , 89 , 76
0.03829 , 0.055 , 0.05825 , 89 , 77
0.03904 , 0.108 , 0.06122 , 89 , 78
0.5 , 0.999 , 0.98969 , 89 , 79
0.03885 , 0.054 , 0.02041 , 89 , 80
0.03855 , 0.059 , 0.0495 , 89 , 81
0.03864 , 0.035 , 0.03 , 89 , 82
0.25 , 0.993 , 0.96907 , 89 , 83
0.03864 , 0.05 , 0.0396 , 89 , 84
0.03938 , 0.177 , 0.05941 , 89 , 85
0.03574 , 0.018 , 0.03704 , 89 , 86
0.03717 , 0.024 , 0.0381 , 89 , 87
0.04097 , 0.364 , 0.11111 , 89 , 88
1.0 , 1.0 , 1.0 , 89 , 89
0.03964 , 0.216 , 0.07921 , 89 , 90
0.36603 , 0.998 , 0.9697 , 89 , 91
0.07952 , 0.887 , 0.64815 , 89 , 92
0.0401 , 0.291 , 0.08247 , 89 , 93
0.41421 , 0.998 , 0.97959 , 89 , 94
